Model  J300 15 RR
Point_Num   23
    NAME        주파수1        주파수2        주파수3        주파수4        주파수5        주파수6        주파수7 제동면R/O(O.UP 제동면R/O(O.DN 제동면R/O(I.UP 제동면R/O(I.DN         윤곽도 모자부 외경(P9 모자부 내경(P7 P/Hole(P11+P12     제동면두께 원주DTV(P1+P2)        반경DTV    깊이(P2+P5)        ORDER_L     ORDER_L_NO 제동면윤곽(상) 제동면윤곽(하)     Time               LINE    
    UNIT              2              2              2              2              2              2              2              3              3              3              3              3              3              3              3              3              4              4              3              3              0              3              3
   K.TOL              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0
     USL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.020          0.020          0.030        159.450        147.450         60.090         12.150         0.0060         0.0060         37.150        100.000             10          0.030          0.030
     LSL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.001          0.001          0.001          0.001          0.000        158.950        146.950         60.040         11.850         0.0000         0.0000         36.850          0.000              2          0.000          0.000
       1           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.021          0.011          0.011          0.018        159.181        147.163         60.065         12.043         0.0020         0.0030         36.937          0.634              5          0.022          0.023    08:18:40            DI-2LINE
       2           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.026          0.025          0.015          0.017          0.020        159.188        147.176         60.065         12.055         0.0024         0.0016         36.939          1.411              4          0.028          0.027    08:19:42            DI-2LINE
       3           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.020          0.013          0.012          0.022        159.192        147.164         60.068         12.059         0.0018         0.0016         36.944          0.633              2          0.023          0.022    08:20:20            DI-2LINE
       4           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.024          0.022          0.014          0.015          0.020        159.193        147.181         60.065         12.064         0.0027         0.0023         36.949          1.543              2          0.026          0.024    08:20:59            DI-2LINE
       5           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.023          0.013          0.012          0.020        159.187        147.135         60.068         12.068         0.0027         0.0021         36.949          1.190              2          0.024          0.025    08:23:24            DI-2LINE
       6           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.020          0.013          0.014          0.020        159.198        147.159         60.066         12.066         0.0028         0.0014         36.948          1.504              3          0.025          0.022    08:24:41            DI-2LINE
       7           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.019          0.016          0.014          0.020        159.201        147.161         60.067         12.074         0.0031         0.0022         36.955          1.143              3          0.023          0.021    08:25:20            DI-2LINE
       8           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.021          0.014          0.015          0.024        159.209        147.136         60.064         12.078         0.0035         0.0030         36.956          1.288              2          0.024          0.024    08:26:35            DI-2LINE
       9           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.022          0.017          0.015          0.022        159.208        147.149         60.068         12.078         0.0021         0.0016         36.953          1.594              3          0.023          0.024    08:27:24            DI-2LINE
      10           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.020          0.015          0.015          0.020        159.209        147.153         60.064         12.081         0.0021         0.0028         36.961          1.083              2          0.023          0.022    08:28:42            DI-2LINE
      11           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.024          0.015          0.012          0.021        159.211        147.129         60.070         12.085         0.0033         0.0030         36.958          1.233              2          0.023          0.026    08:31:50            DI-2LINE
      12           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.021          0.013          0.014          0.022        159.214        147.128         60.067         12.088         0.0027         0.0028         36.962          1.411              2          0.024          0.023    08:32:40            DI-2LINE
      13           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.023          0.013          0.013          0.019        159.211        147.126         60.063         12.089         0.0017         0.0025         36.960          0.573              3          0.025          0.025    08:35:09            DI-2LINE
      14           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.027          0.012          0.012          0.018        159.217        147.132         60.069         12.092         0.0029         0.0029         36.963          0.395              5          0.024          0.029    08:39:42            DI-2LINE
      15           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.028          0.028          0.014          0.013          0.018        159.215        147.148         60.070         12.093         0.0019         0.0025         36.967          1.316              3          0.030          0.030    08:41:26            DI-2LINE
      16           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.024          0.025          0.015          0.012          0.020        159.218        147.146         60.071         12.098         0.0039         0.0037         36.969          0.930              2          0.026          0.027    08:42:44            DI-2LINE
      17           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.017          0.012          0.011          0.021        159.215        147.136         60.074         12.005         0.0013         0.0023         36.948          0.322              4          0.031          0.019    08:44:03            DI-2LINE
      18           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.021          0.014          0.013          0.019        159.264        147.264         60.077         12.046         0.0018         0.0013         36.967          0.533              3          0.025          0.023    08:49:09            DI-2LINE
      19           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.022          0.015          0.011          0.020        159.261        147.255         60.081         12.051         0.0027         0.0016         36.966          1.147              2          0.024          0.024    08:51:50            DI-2LINE
      20           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.027          0.030          0.015          0.013          0.023        159.258        147.234         60.075         12.055         0.0031         0.0021         36.970          1.165              2          0.029          0.032    08:54:02            DI-2LINE
      21           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.025          0.025          0.015          0.015          0.021        159.259        147.230         60.071         12.056         0.0026         0.0013         36.967          0.666              2          0.027          0.027    08:56:07            DI-2LINE
      22           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.024          0.026          0.016          0.015          0.020        159.260        147.238         60.076         12.059         0.0025         0.0019         36.970          0.770              3          0.026          0.028    08:57:02            DI-2LINE
      23           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.020          0.012          0.012          0.018        159.258        147.221         60.078         12.062         0.0020         0.0021         36.976          0.800              4          0.021          0.022    08:58:02            DI-2LINE
      24           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.021          0.016          0.015          0.019        159.258        147.222         60.076         12.064         0.0023         0.0019         36.972          1.057              2          0.024          0.023    09:00:17            DI-2LINE
      25           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.026          0.016          0.015          0.020        159.258        147.217         60.077         12.066         0.0024         0.0024         36.975          0.939              4          0.025          0.028    09:01:34            DI-2LINE
      26           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.020          0.013          0.014          0.019        159.257        147.213         60.079         12.067         0.0019         0.0024         36.973          0.456              5          0.023          0.022    09:02:54            DI-2LINE
      27           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.019          0.015          0.013          0.018        159.255        147.212         60.075         12.068         0.0019         0.0021         36.974          0.907              2          0.023          0.021    09:03:50            DI-2LINE
      28           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.026          0.026          0.017          0.017          0.021        159.258        147.210         60.075         12.071         0.0030         0.0032         36.975          1.006              2          0.028          0.028    09:04:52            DI-2LINE
      29           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.028          0.030          0.018          0.016          0.021        159.259        147.214         60.074         12.071         0.0032         0.0023         36.973          1.071              4          0.030          0.032    09:05:54            DI-2LINE
      30           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.027          0.013          0.012          0.019        159.258        147.186         60.076         12.074         0.0036         0.0027         36.978          1.295              2          0.024          0.029    09:06:43            DI-2LINE
      31           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.023          0.015          0.013          0.020        159.254        147.176         60.072         12.077         0.0042         0.0027         36.978          0.999              2          0.025          0.025    09:10:34            DI-2LINE
      32           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.021          0.013          0.015          0.018        159.258        147.188         60.070         12.078         0.0020         0.0025         36.980          1.002              3          0.025          0.023    09:11:55            DI-2LINE
      33           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.025          0.024          0.017          0.017          0.021        159.255        147.189         60.071         12.001         0.0020         0.0023         36.943          0.696              3          0.045          0.027    09:13:18            DI-2LINE
      34           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.019          0.013          0.013          0.020        159.255        147.184         60.071         12.028         0.0014         0.0024         36.956          0.398              4          0.034          0.027    09:14:15            DI-2LINE
      35           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.022          0.013          0.012          0.018        159.255        147.176         60.071         12.041         0.0023         0.0013         36.957          1.050              2          0.025          0.025    09:15:15            DI-2LINE
      36           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.018          0.014          0.011          0.021        159.257        147.192         60.068         12.049         0.0024         0.0018         36.960          0.925              2          0.024          0.022    09:17:25            DI-2LINE
      37           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.024          0.025          0.015          0.015          0.020        159.254        147.177         60.069         12.052         0.0026         0.0017         36.958          0.575              3          0.026          0.027    09:18:22            DI-2LINE
      38           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.013          0.013          0.019        159.253        147.180         60.070         12.054         0.0022         0.0016         36.961          0.892              2          0.022          0.023    09:19:12            DI-2LINE
      39           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.021          0.013          0.014          0.018        159.256        147.167         60.072         12.057         0.0023         0.0019         36.966          0.843              2          0.024          0.026    09:22:03            DI-2LINE
      40           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.024          0.026          0.015          0.013          0.019        159.251        147.157         60.069         12.065         0.0029         0.0031         36.964          0.735              4          0.026          0.028    09:26:26            DI-2LINE
      41           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.022          0.016          0.014          0.020        159.248        147.162         60.068         12.066         0.0028         0.0023         36.964          0.710              3          0.025          0.025    09:27:21            DI-2LINE
      42           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.020          0.013          0.013          0.019        159.250        147.130         60.071         12.067         0.0024         0.0023         36.969          1.225              2          0.023          0.025    09:28:20            DI-2LINE
      43           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.023          0.016          0.014          0.020        159.249        147.150         60.069         12.069         0.0031         0.0029         36.965          1.050              3          0.025          0.026    09:29:09            DI-2LINE
      44           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.026          0.014          0.012          0.019        159.251        147.150         60.069         12.070         0.0032         0.0029         36.968          1.221              2          0.024          0.028    09:30:32            DI-2LINE
      45           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.026          0.012          0.011          0.018        159.250        147.141         60.071         12.072         0.0035         0.0033         36.967          1.008              3          0.025          0.028    09:31:56            DI-2LINE
      46           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.024          0.026          0.014          0.013          0.017        159.251        147.138         60.065         12.076         0.0022         0.0032         36.974          0.736              3          0.026          0.030    09:34:10            DI-2LINE
      47           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.020          0.015          0.014          0.019        159.248        147.127         60.070         12.078         0.0047         0.0051         36.970          2.812              3          0.023          0.024    09:35:08            DI-2LINE
      48           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.025          0.030          0.015          0.013          0.019        159.246        147.116         60.071         12.078         0.0033         0.0031         36.969          1.350              2          0.027          0.032    09:35:58            DI-2LINE
      49           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.027          0.025          0.017          0.013          0.021        159.247        147.137         60.073         12.079         0.0026         0.0023         36.967          1.145              3          0.029          0.027    09:38:09            DI-2LINE
      50           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.014          0.011          0.020        159.244        147.119         60.068         12.080         0.0039         0.0028         36.969          0.749              3          0.022          0.023    09:39:49            DI-2LINE
      51           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.024          0.012          0.010          0.017        159.246        147.115         60.066         12.082         0.0028         0.0033         36.974          0.859              2          0.023          0.026    09:41:10            DI-2LINE
      52           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.016          0.012          0.012          0.019        159.243        147.127         60.071         12.003         0.0016         0.0022         36.935          0.587              2          0.037          0.023    09:42:31            DI-2LINE
      53           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.023          0.015          0.015          0.021        159.254        147.265         60.067         12.036         0.0019         0.0013         36.935          0.731              4          0.024          0.025    09:44:35            DI-2LINE
      54           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.024          0.015          0.016          0.020        159.251        147.234         60.068         12.042         0.0032         0.0013         36.934          1.166              4          0.025          0.027    09:46:41            DI-2LINE
      55           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.023          0.012          0.012          0.020        159.251        147.237         60.070         12.046         0.0031         0.0022         36.942          1.169              2          0.023          0.025    09:48:50            DI-2LINE
